4.44347988e+00 1.23626067e+00 -2.78267390e+00 9.34929588e-01 -1.79649005e-01 -7.13442664e+00
3.32063902e-01 -1.24064226e+00 -2.21864857e+00 -1.91555027e+00 1.79678934e+00 8.27787306e+00
-1.91675894e+00 2.28097273e+00 2.94784264e+00 2.78054620e+00 7.73462150e-01 4.50242514e+00
-3.92427160e+00 9.29256550e-01 -9.47179367e+00 5.33574535e-01 6.94740095e-02 -2.33908045e-01
-3.42536223e+00 3.39271710e+00 1.98946655e+00 4.97070872e+00 -2.79762665e+00 2.91184383e+00
1.31215461e+00 1.19913835e-01 -8.24778770e-03 1.06631583e+00 1.93875509e+00 3.16356518e-01
1.94021797e-01 3.84895635e-02 6.38939046e-01 3.83592048e+00 -3.79128699e+00 4.91155462e+00
9.81577967e-02 4.85804512e-01 -7.89884153e-01 -5.08828116e+00 -1.07045627e+01 -8.89114947e+00
-9.18636824e-02 2.72915891e+00 -1.67240226e+00 -1.03488492e+00 -1.82147457e+00 -4.45861995e+00
1.30253837e+00 -5.81538705e-01 -1.05839104e+00 6.33207171e+00 -7.59550832e+00 4.60047770e+00
4.97475555e-01 1.79927620e+00 -1.97893218e+00 7.96677038e+00 1.54121497e+00 -1.45059836e+00
-1.32688846e+00 -1.17410147e+00 1.23580941e+00 2.56730652e+00 3.10604661e+00 9.61418292e+00
1.54103512e+00 4.90532193e-01 -1.01444681e+00 9.63147986e-01 3.63090261e+00 -3.16597273e+00
1.48074438e+00 -6.96477921e+00 3.15117859e+00 7.20832322e-01 -1.03097240e+00 2.29853722e+00
-4.55822091e-01 4.02455123e-01 -1.11238042e+00 -8.25525104e+00 -6.75923358e+00 -7.30250957e-01
2.81369824e+00 1.29120469e+00 8.00516067e-01 5.50931820e+00 -5.47513361e+00 -2.88080213e+00
-4.32983560e-01 7.77374633e-02 -5.50810505e+00 -1.37643830e+00 -2.68751919e+00 1.04899447e+00
7.04936181e-02 -1.32679473e+00 -3.47543629e-01 2.76580275e+00 3.22222654e+00 -4.15883333e+00
6.33483168e+00 -3.49896492e-01 -8.76238450e-01 1.66868689e+00 -3.15911467e+00 -3.65068104e+00
1.08260251e+00 2.18151707e+00 1.67888056e+00 -4.91609738e-01 3.34313204e+00 -6.23576238e+00
-2.28812521e+00 -2.21475959e+00 -1.72777774e+00 -3.31181190e+00 3.73432234e+00 1.25055880e-01
1.39870880e+00 8.92965538e-01 8.72977569e-01 6.48953313e+00 -1.36836279e+00 -2.46979211e+00
8.30590555e-01 -1.91932543e+00 -1.10426671e+00 5.92509906e+00 3.96165569e+00 -6.54847635e-01
2.90638495e+00 -1.23691284e+00 -8.72818166e-01 -7.78866731e-01 -2.05060299e+00 6.48763048e+00
-1.11432746e+00 -2.67864404e+00 -1.71650596e+00 -3.18515735e-01 5.95828746e+00 2.95255069e+00
-2.27872546e+00 -8.30877668e-01 9.64401322e-02 -5.02740197e-02 4.73241509e+00 -6.31690779e-01
1.47008590e+00 9.49258774e-01 -1.21644726e+00 1.42987399e+00 2.46286925e-01 -3.18860983e+00
-1.91747369e-01 1.83184144e+00 3.46509020e+00 6.63881646e+00 9.25173183e-01 2.50250186e+00
-6.06363159e-01 2.75816804e-01 -7.14165733e-01 -1.16933941e+00 4.33872132e+00 -4.19908351e+00
-1.26679865e-01 1.31838709e+00 3.68007475e-02 -7.15436694e+00 8.57024821e+00 5.06438983e-02
3.15057394e+00 6.27667284e-01 -9.10959179e-01 3.57535831e+00 -2.35858839e+00 -1.11758102e+00
6.30975044e+00 -8.57767468e-01 1.08405898e+00 1.46027163e+00 -4.61194259e+00 4.68151009e+00
1.11135588e+00 -7.09016471e-01 2.98822123e+00 2.84904010e+00 -1.49793533e+00 -8.15632272e+00
2.80810691e-01 2.34127593e+00 -1.01709828e+00 5.02622700e+00 5.47063340e+00 -2.24608305e+00
-1.42631552e+00 -2.13112031e-01 -1.09424612e-01 8.26908534e+00 4.92964921e-01 6.68544405e+00
3.63263289e+00 3.27587951e+00 -2.44200230e+00 1.29521432e+00 1.34455249e+00 -6.54365469e+00
-2.23284643e+00 5.51389731e-01 2.48974390e+00 -1.41612574e+00 7.66034816e+00 6.30898933e+00
-5.67174957e+00 4.51080834e+00 6.92272507e-01 3.71085461e+00 -1.31257496e+00 -5.61556305e-01
-2.33625366e+00 -2.74969673e+00 -1.70839030e-01 -7.59112839e+00 4.54355840e+00 3.81316947e+00
-2.07821570e+00 -1.87907685e+00 -1.16259132e+00 9.27504218e+00 -3.37766573e+00 -3.97774156e+00
4.09269655e-01 -1.05867655e+00 -2.65370724e-01 -2.52661312e-01 2.08225645e+00 7.37039234e-01
2.13432696e+00 -6.36036756e-01 3.22446622e+00 1.01084438e+00 -1.38068447e+00 1.37863748e+00
1.41690787e-01 -2.67921463e+00 1.25399282e+00 -5.23503934e+00 5.03049088e-01 6.97251241e+00
1.05514234e+00 -5.07452772e-01 -1.29142629e-01 4.47898212e+00 3.56933922e+00 8.66764526e+00
-1.86573836e+00 -3.36592430e+00 -1.62542405e-01 6.46145033e+00 9.87812567e-01 -1.57139788e+00
6.21973411e-01 -1.52364917e+00 1.25533188e+00 2.30566904e+00 -8.00341269e+00 6.39666093e+00
-1.19985030e+00 1.40103609e+00 -1.17899611e+00 5.52932151e+00 4.65999962e-01 -9.85031355e-02
-8.33878928e-02 4.06798310e+00 -3.31836723e+00 -6.49645368e+00 -4.40428144e+00 2.50882090e-01
-2.86914964e-01 3.19719816e-01 -2.75259111e+00 -1.43097037e+00 -2.48655660e+00 -3.44314315e+00
-6.58614518e-01 2.16245599e+00 1.57228446e+00 -4.91334268e+00 8.07807695e+00 4.58798755e+00
1.51411743e+00 1.73527776e-01 3.82943094e-01 3.44207240e-01 3.23688585e+00 -4.96247817e+00
-2.50058578e+00 -3.96868591e+00 -9.38295666e-01 -2.36052890e+00 -3.98384336e+00 -6.98601505e-01
1.55924860e+00 4.87298672e-01 -1.15550548e+00 6.63463169e-01 -1.26326607e+01 -4.04261487e+00
-1.60756750e+00 -8.60819786e-01 -9.06019757e-01 5.86986298e+00 -8.61130611e+00 1.20865318e+00
-1.62886457e+00 -1.41697603e+00 1.08436993e+00 -2.02168572e-01 -5.49743997e+00 -4.64625473e+00
1.37954338e+00 -3.70466957e-02 5.82770174e-01 5.54446659e+00 2.58471518e+00 -6.67259291e+00
-9.59619629e-01 3.71428504e+00 -2.91405519e-01 -1.03722635e+00 9.12162043e-01 -9.17073811e+00
-1.71378724e+00 -4.98574551e-02 8.54262202e-03 1.31059180e+01 6.81702974e-01 -1.59022676e+00
3.16740957e-01 -1.94861292e+00 -2.80914733e-01 -1.69960735e+00 -3.35694095e+00 -2.43167323e+00
2.91896149e+00 -2.96761671e+00 -1.41941097e+00 3.90110074e+00 9.36707456e+00 -2.21001787e+00
-1.74687514e+00 -5.94273495e-01 3.67239375e-01 3.17601198e+00 -6.00076579e+00 1.41101241e+00
1.35795151e+00 1.48276252e+00 6.19128323e-01 -7.39634343e-01 -6.95467048e+00 -4.67025951e+00
-1.75347007e+00 7.07061290e-01 1.06592226e+00 6.66938810e+00 1.15796230e+00 2.51500489e+00
4.92525833e-01 3.55008594e+00 -2.58353097e+00 2.82050140e+00 2.53338535e+00 1.24763596e+00
4.03065161e-01 2.69384767e+00 -1.20263252e+00 4.51394957e+00 1.59830887e-01 6.81814455e+00
-2.00921498e-01 -2.17281631e+00 3.59824815e+00 -2.26366647e+00 8.05804413e+00 -4.55620620e+00
1.30176032e+00 -5.02485063e-01 -1.37365541e-01 1.36281804e+00 4.32311579e+00 1.20932104e+00
-8.49994538e-01 -6.19269126e-01 1.42582483e+00 2.46811081e-01 4.23128140e+00 2.86013148e-01
1.71878169e-01 -2.27520183e+00 -3.73167171e-02 -2.28237746e+00 -5.40886091e+00 2.58682022e+00
-3.08500557e+00 2.32524963e+00 2.92737917e+00 3.29230312e-01 3.38628767e+00 5.70426306e-01
5.94585424e-01 5.21651808e-01 2.50663951e+00 -8.18270407e-02 1.63973604e+00 -1.65438379e+00
1.14876183e+00 -3.82077162e+00 -2.68275283e+00 -6.77039119e+00 2.10403057e+00 -3.39268203e+00
-2.43518845e-01 1.69351933e+00 -4.43191824e-01 -4.29121809e+00 -2.72454800e+00 3.86843414e-01
-1.71820386e+00 3.75031461e+00 -5.97454488e+00 1.76018053e+00 2.78940605e+00 2.19395621e+00
3.21464430e-01 2.18379018e+00 9.10518487e-01 1.77219641e+00 1.16761793e+00 4.90757762e+00
1.21961304e+00 1.12385746e+00 -3.30667996e+00 -2.41106337e+00 -8.14762582e-01 4.94682268e+00
2.68967803e+00 -1.70295783e+00 -7.14559671e-01 9.52473497e-01 3.26234518e+00 5.17839814e+00
1.19111588e+00 -8.28372388e-01 5.91444238e+00 -7.74519198e-01 6.61510222e-01 -3.03224358e+00
-1.14755931e+00 9.80913929e-01 -1.64158807e+00 6.36873499e+00 4.58310649e+00 -5.41616225e+00
1.70771213e+00 -2.40342501e+00 -1.19250396e+00 -7.94927316e+00 -5.20294897e-01 -1.94489491e+00
1.15123169e+00 -1.90495515e+00 -2.92724034e+00 -1.68101522e+00 -6.23459401e-01 -5.28349098e-01
1.21453446e+00 9.15629875e-01 -2.54909712e+00 -1.48762412e+00 -5.95480940e+00 2.53098556e+00
-5.44431145e-01 1.99694744e+00 -1.73210980e+00 -1.78914546e+00 -1.09293932e+00 -2.95690910e+00
1.04245303e+00 -8.86800233e-01 -3.90984907e-01 -5.73667094e+00 -4.13447592e+00 1.09463457e+01
2.45637878e+00 -4.43132788e-02 -3.00731627e+00 -2.21731880e+00 2.88823963e+00 -8.55246999e+00
1.15840500e+00 -9.22384482e-02 -4.19641294e+00 3.58673791e-01 2.77528017e+00 -2.10240942e+00
-3.47513666e+00 3.94085016e+00 -3.72440567e+00 -1.99929879e+00 4.18346366e+00 -7.35742492e-01
-2.82435812e-01 -3.81727250e-01 -5.58102250e-01 3.57933409e+00 -5.19449222e+00 1.28942786e+00
-3.67722732e-01 -5.36340333e+00 -2.62860996e+00 -2.82747324e+00 1.98591199e+00 -7.93742158e+00
-1.22702095e+00 -4.59953862e+00 -1.01309440e+00 4.67966182e-01 -4.18295373e-01 -5.97852563e-01
-2.11122719e+00 3.70820138e+00 -3.73001792e+00 4.87272681e-01 1.83706426e-01 -1.33698194e+00
-8.24058968e-01 2.69039473e-01 2.17702953e-01 2.02444440e+00 1.33792640e+00 3.59673996e+00
3.64669701e-01 -7.73149841e-02 1.15490940e+00 5.64986628e+00 -9.03066795e+00 1.74999555e+00
1.32074245e-01 3.85797737e-01 -5.03188556e-01 2.97034470e-02 2.93568439e+00 6.76653717e+00
-2.36296391e+00 -2.76019190e+00 7.36894199e+00 1.54482341e+00 -3.77672832e+00 1.83464972e+00
-6.53853656e+00 -2.23710007e+00 -1.51993052e+00 -2.68195541e+00 -4.92990722e-01 -3.65490436e+00
-1.16187006e+00 2.15697660e+00 -3.78391930e+00 1.59890930e+00 -1.15905347e+00 -2.46013270e+00
-3.42824197e+00 4.20082504e+00 5.91805473e-01 -7.20233469e+00 -3.23901609e+00 1.52515659e+00
2.21161718e-01 -7.36547271e-01 1.87892096e+00 2.34145541e+00 1.01221882e+01 1.46760972e+00
9.37951362e-02 1.78753942e+00 -7.54445781e-01 -2.29372346e+00 2.46855434e-02 -8.63331982e+00
-1.39249227e+00 4.76172443e-01 -3.21242754e+00 -3.02697955e+00 -3.74059228e+00 3.81366820e+00
-1.48740212e-01 1.22129451e+00 -7.56554746e-01 8.50380600e+00 -5.71321204e-02 -1.07105452e+00
5.98668955e+00 1.65700754e+00 -1.55167725e+00 3.51054842e+00 -2.99499300e-01 -1.41190168e+00
-4.60935442e-01 -5.10388668e-02 4.29333069e-01 9.88597868e+00 -4.39411152e-01 -2.72119460e+00
-8.71054907e-01 -4.24911147e+00 1.79265662e+00 7.39896967e-01 4.37153145e+00 -3.99216833e+00
-3.81102861e-01 1.20804537e+00 -6.07922671e-01 -7.93858883e+00 6.92811968e+00 1.92944785e+00
-8.60976970e+00 -3.77272906e+00 1.74913493e+00 3.32543871e+00 2.18077641e+00 2.99411600e-01
4.60601675e+00 1.34815568e+00 3.46287031e+00 2.97652676e+00 3.58742248e+00 -4.00959335e+00
3.06743184e+00 2.76849732e-01 -5.90237281e-01 6.83452649e-01 -8.85289909e+00 -6.18803651e+00
-2.50480790e+00 -6.11528442e-01 8.91238484e-01 -3.99990334e+00 2.90864657e-02 2.92581370e+00
2.18124259e+00 2.42244773e+00 9.07518314e-01 7.68461433e+00 1.07504450e+00 5.47460955e+00
-1.42055618e+00 1.38036705e-02 -1.30224641e+00 2.85230661e+00 -1.26736569e+00 -1.61132014e+00
6.50499707e-01 1.40732913e+00 8.57277718e-01 -2.23537132e+00 -3.15765173e+00 -5.23031046e+00
6.29857614e-01 -1.19239135e+00 -1.05223043e+00 -1.84791730e+00 -3.55291200e+00 -5.83990320e-01
3.31263702e+00 -7.99258292e+00 -1.78171277e-01 3.99518641e+00 -3.03535568e-02 -2.70599735e+00
-1.79258574e+00 1.73173597e+00 6.59229598e+00 9.38736033e-01 1.58987086e+00 2.78918971e-01
2.49416082e-01 -4.75706387e-01 -1.19787607e+00 -1.21752484e+01 -5.33406960e+00 -6.94573686e+00
1.21127523e+00 1.20458485e+00 1.48610193e+00 7.99494747e+00 6.00807650e+00 -2.63126787e+00
-3.79820464e+00 -7.02758364e-01 -3.36991734e-01 -7.68198716e-02 3.88561599e-01 3.63097818e+00
1.58661579e+00 -1.67001952e+00 1.08256580e-01 -6.77271783e-01 -4.97413466e-01 4.05103884e+00
-1.41283198e+00 3.30539976e-01 -2.23329723e+00 4.68780181e+00 2.63805124e+00 3.41728176e+00
-1.25438583e+00 3.78574210e-03 5.02558111e-01 -7.80041454e+00 5.27943229e+00 -1.62624924e+00
2.92842735e-01 5.65104952e-01 2.00610569e+00 -1.18744717e+00 1.45350066e+00 -2.31350305e+00
-2.18894743e+00 1.38682352e+00 -2.56405035e+00 1.75408316e+00 3.47892320e+00 4.66945828e+00
9.56576039e-01 1.79947981e+00 -2.86688792e-01 6.32158911e+00 -3.68607541e+00 -1.13780694e+00
5.09763950e-01 1.94969565e+00 7.07224564e+00 2.49398086e+00 2.04912177e+00 -6.22165453e+00
-3.73769906e+00 3.67159009e-01 -6.65092832e+00 4.79570126e+00 -2.18506225e+00 -3.29495201e+00
-6.85569953e-02 1.48743941e+00 -3.01605249e+00 -3.25726399e+00 6.64506254e-01 2.88173864e+00
1.06933258e+00 2.67860969e+00 2.13145321e-01 2.16529059e+00 2.43930055e+00 -8.61487583e-01
1.84534376e+00 1.18138835e+00 2.24934812e+00 -4.96604798e+00 7.21405379e+00 3.70737388e+00
2.43732852e+00 -1.53640382e+00 -8.09174501e-01 6.42083121e+00 -4.05092212e+00 4.82218684e+00
-1.06809421e+00 1.80765922e+00 1.43875301e+00 1.13839943e+01 3.14984735e+00 8.80175152e-01
4.53614121e-02 -1.48123758e+00 1.05064195e+00 1.30406194e+00 -8.09773851e+00 1.03539828e+00
1.88161588e-01 -1.70288182e-01 -6.97150150e-02 2.69045260e-01 8.14183845e+00 -2.18249272e+00
-2.19047667e+00 7.76416435e+00 -7.17402788e-01 -5.74458920e-01 -4.45629537e+00 -1.31462920e-01
-1.22249147e+00 -3.72056005e+00 -5.69618469e-01 -4.99613356e+00 -3.93737405e+00 -2.63093784e+00
-2.51562545e+00 -2.11176334e+00 -4.10981581e+00 -3.00234544e+00 -1.96911976e+00 -4.52808913e-01
2.34830872e+00 2.03099908e-01 1.19037640e+00 -1.91583799e+00 6.71010526e+00 5.65591053e+00
1.54634235e+00 -8.78158957e-01 1.65793306e+00 -3.94050159e-01 1.27303696e+00 -1.66566103e+00
6.15212267e-01 2.54404739e+00 2.73472642e+00 -4.69937954e+00 6.27390772e+00 -7.68751488e+00
-2.19226287e+00 -2.29922629e+00 -7.64510428e-01 -1.28077751e+00 9.99231688e-01 6.27045271e+00
1.33587145e+00 6.21166913e-02 8.04163631e-01 -1.83170171e+00 4.19079051e+00 1.61953958e+00
-2.69027817e-01 -2.14376712e+00 -1.40026478e+00 -6.09447604e+00 4.10404677e+00 -5.80871222e-02
9.54445263e-01 2.40846447e-01 5.09246064e+00 1.90593143e+00 4.69226063e+00 4.74456313e+00
5.32727068e+00 1.22605025e+00 -6.24244918e-01 8.52191967e-01 -4.50478555e+00 4.15683839e+00
9.80187555e-01 -1.56601899e+00 -5.35918568e-01 -2.48278253e+00 -3.67717070e+00 3.11414529e+00
1.95886066e-01 -3.94287513e-02 3.33220863e-01 -1.08297738e+01 -7.72237731e+00 -6.47494691e+00
2.08544758e+00 -1.73501842e+00 -3.84131324e-01 6.16404658e+00 4.84565242e+00 3.38567121e+00
-1.94045822e-01 -6.16089797e-01 1.55850081e+00 1.09239181e+00 -3.46243850e+00 5.32919754e+00
5.49639824e-01 -7.79192618e-01 -6.33945385e-01 -8.52236923e+00 -2.71480544e+00 6.51624441e+00
7.74506463e-01 4.51269529e+00 -2.35873406e+00 2.31505199e+00 -1.29088304e+00 4.28279911e+00
1.52727225e+00 7.66521173e-03 -2.73660116e+00 -8.89765773e-01 -8.03058047e+00 -2.12546793e-01
2.06882384e+00 6.03634628e-01 1.84071182e+00 2.63879677e-01 -5.58845845e+00 4.60543138e+00
1.64399468e+00 1.12474295e-01 -1.39449648e+00 -2.38278392e+00 -1.40211287e+00 -5.29873642e+00
3.86651433e+00 -1.25435446e+00 1.22634904e-02 8.11328826e-01 -6.37612476e+00 5.67444495e+00
-2.99788445e+00 1.45406269e-01 -1.82152880e+00 -1.05104191e+00 -2.20582332e+00 -1.70553302e+00
1.98026838e+00 -1.40586093e+00 -2.37829009e+00 -8.55595302e+00 5.75646516e+00 5.49197258e+00
-5.77840822e+00 4.84440145e+00 1.57236824e+00 -1.22342905e+00 2.93662603e+00 -2.70622661e+00
-1.30405558e-01 -2.00764381e+00 8.56485734e-01 3.52862228e+00 -6.20215482e+00 7.94550643e-01
9.79353030e-01 -5.20467968e-01 -5.41257599e+00 2.05708354e+00 1.83486194e+00 -6.95297979e+00
-2.61064250e+00 -2.01898071e+00 -2.69356951e-01 7.85807053e-02 8.06118196e+00 -2.56496423e+00
-1.34287352e-02 -1.45376607e+00 1.55630414e+00 -1.05140053e+00 -7.33549246e+00 -8.10757948e+00
-8.16133681e-01 1.71766575e+00 2.89834188e-01 6.77053774e+00 2.36828474e+00 -6.01384464e+00
-4.40831002e+00 -1.23209567e-01 1.23454251e+00 3.07767660e+00 7.49836934e+00 2.69047869e+00
-6.13194094e+00 3.29251581e+00 1.46392333e-01 -9.99837852e-01 -3.88349913e-01 -6.56358869e+00
-8.89769170e-01 -2.80272910e-01 5.15373241e+00 1.02518143e+00 1.65287583e+00 -6.40935578e+00
-7.70802908e-01 4.31015986e-01 1.45938953e+00 1.63014183e+00 9.31406764e+00 3.72566433e+00
-1.54137588e+00 1.73214291e+00 4.06193336e-01 4.29963816e-01 5.10370256e+00 5.40595398e+00
-1.00572911e-01 -1.07495003e-01 -3.52462327e+00 1.48397953e+00 5.59021614e-01 -3.18041009e+00
1.14498431e+00 -8.68485920e-01 -9.16213799e-01 5.15586570e+00 8.07560474e+00 -2.68652651e-01
9.07384317e-01 8.94858788e-01 1.46748033e+00 4.61501642e+00 7.34729913e+00 6.21694657e+00
3.43232497e+00 3.01349015e+00 -4.31746410e-01 -6.40841291e-01 1.09818105e+00 -8.31481991e-01
1.98879153e+00 -3.57656033e+00 -2.23214083e+00 -3.31769227e-01 2.09936034e+00 7.47396467e+00
1.37195463e+00 4.38538746e-01 -1.21919839e+00 2.84350857e+00 2.85584083e+00 7.62768416e+00
-1.72742036e+00 1.99328197e+00 3.08265714e-01 8.47908024e+00 -7.31793660e+00 -1.41855321e+00
1.11349477e+00 -1.30712341e+00 -3.41324768e-01 -7.65467997e+00 -1.04640587e+01 1.93399184e+00
1.18290749e+00 5.31261481e+00 -2.66862186e+00 1.43935644e+00 -5.15945550e+00 1.68746685e+00
-9.29899713e-01 3.72005754e+00 -1.82624136e+00 7.08319142e+00 1.12243721e+00 4.78410947e+00
-1.29730323e+00 1.03027782e+00 2.22789274e-03 -2.52798928e+00 6.34364695e+00 -5.10581873e+00
-2.08324803e+00 2.26212298e+00 -3.00286926e-01 6.38942342e+00 8.57619821e-01 3.22268447e+00
1.92436321e+00 -6.48768417e+00 -3.07205220e+00 1.66889519e+00 8.76192886e-01 -2.69309609e+00
-4.11882017e-02 5.38852071e-01 -4.44432309e-01 5.02853133e-01 -1.27638843e+00 -4.93932728e+00
-1.48279653e+00 2.15423260e+00 6.43540548e+00 3.14871380e+00 -2.52694512e+00 1.23730781e+00
3.59651887e+00 -2.86004537e+00 8.98204392e-01 2.73910093e+00 -9.23550709e-01 -4.04548602e+00
7.13202781e-01 -1.96547646e-01 -1.63101354e+00 -2.00598224e+00 3.78365278e+00 4.63038480e+00
3.03367397e+00 1.13965362e+00 -4.11680116e+00 2.57752766e+00 -1.24194769e+00 4.26455199e+00
-1.10803150e+00 4.41193023e-01 3.63203637e-01 -1.97816871e+00 -6.97164083e+00 -4.38397196e+00
-8.97682820e-01 2.35211989e+00 4.67498785e-01 9.50587347e+00 4.72582922e+00 1.43703943e+00
6.93588539e-01 1.60297773e+00 -5.69866323e-01 -3.36932822e+00 1.88187418e+00 -9.43291726e+00
1.88495409e+00 3.02276759e-01 7.68294494e-01 -2.99964235e+00 -9.08758529e-01 -1.06980218e+01
3.72744833e-02 2.67329043e+00 7.40283657e-01 4.17154733e+00 4.36018115e+00 -2.48353768e+00
4.65418010e+00 -3.85157138e+00 -2.12992934e+00 2.16912455e+00 5.48679378e-02 -1.50125221e+00
-3.07856414e+00 3.06487034e+00 3.91881388e-01 5.76810959e+00 4.67481127e+00 2.67261882e+00
-1.39118636e+00 2.98491832e+00 -1.15148625e+00 5.94914545e+00 1.69376750e+00 5.55976239e-01
2.23603246e+00 -2.25690215e+00 2.47037417e-01 5.06826672e+00 -2.60202783e+00 -3.84839978e+00
7.99990672e-01 -1.15971570e+00 3.05736491e-01 -8.83614687e-01 3.18716149e+00 7.32080132e+00
-1.23830266e+00 -4.80722387e-01 1.49708729e+00 -5.21034108e+00 1.20260471e+00 3.23970982e+00
2.62190360e+00 -1.65963518e+00 9.26109388e-01 2.51123070e+00 2.50682715e+00 8.71594320e+00
-4.55753803e-01 -9.09654126e-01 1.85830567e+00 -1.17610443e+00 3.24177404e+00 3.74537849e-02
1.48865097e+00 8.69203103e-02 -2.26448924e-02 4.03343455e+00 -5.77804069e+00 -1.12679341e+01
6.73055008e-01 -7.06843921e-01 1.62669344e+00 -3.46924165e+00 1.86922773e+00 4.65998010e+00
1.99520725e+00 6.97966702e-01 -4.74306488e-01 2.09452934e+00 -3.33553301e+00 7.71997241e-01
2.09705827e+00 5.27594514e-01 1.61290937e+00 5.92192376e+00 -3.24736351e+00 -8.45822952e-02
2.95150581e+00 2.05933089e-01 1.03045025e+00 -2.42622819e-01 8.71305718e+00 -1.77496621e+00
3.05718110e+00 -3.81194752e+00 1.26564833e+00 8.72556019e-01 7.93999032e+00 1.63204785e+00
1.23989443e-01 9.09762080e-02 1.00020224e-01 -1.13310455e+01 5.06699652e+00 3.27140361e+00
-1.96022117e+00 8.36441808e-01 1.51248591e+00 3.64428174e+00 -4.83967705e-01 -8.17492017e+00
-1.34683799e+00 -4.64739080e-01 3.63092941e-02 -3.17554882e+00 1.98562126e+00 -5.69473763e+00
4.57007095e-01 -6.22670191e-01 -2.62188363e+00 2.44208080e+00 -2.52999865e+00 -2.49962981e+00
2.05970879e+00 -3.23780206e+00 -1.72038877e+00 -2.55220604e+00 1.01250175e+00 4.46750523e+00
1.74343511e+00 -3.42266305e-01 3.57608669e+00 -3.20021767e+00 3.43711806e+00 -2.54497628e+00
1.19555836e+00 2.32227519e+00 2.27904211e+00 3.02257004e+00 -8.08104303e+00 1.30397923e+00
9.73952609e-01 -2.48173537e+00 4.23163782e+00 -1.31803363e+00 -1.76849824e+00 1.70265224e+00
1.34955280e+00 1.76830963e+00 -4.09996191e-01 2.25474070e+00 6.97903335e+00 3.44665829e+00
-1.08670324e+00 -1.89373162e+00 -2.51991639e+00 1.71106542e+00 1.31482347e+00 1.13685447e+01
-2.03829064e+00 -1.44223498e+00 6.31198573e-01 2.33059275e+00 6.87606560e+00 -2.72522168e+00
-6.61952879e-01 -1.16619436e+00 2.28871316e-01 -1.43875281e+00 3.83332769e+00 9.12693399e+00
-1.53733523e+00 -6.34223411e-01 3.69815093e+00 -6.46570725e+00 5.78792435e+00 -1.07553657e+00
1.68731752e+00 -2.34336182e+00 1.81610862e-01 -1.05997501e-01 8.94713885e-02 5.45346902e+00
2.57288998e+00 -4.76400567e-01 -1.80126716e+00 2.36167542e+00 9.47463502e-01 7.32410340e+00
-1.02541763e+00 1.83662188e+00 -3.04673234e-01 4.47900121e+00 8.74667543e+00 -1.84866049e+00
-7.27710539e-01 -1.60962362e+00 4.01824163e+00 -6.53995416e+00 2.36637300e+00 8.44424715e-01
-3.97864992e+00 -1.03879385e-01 -3.42576894e-01 2.83651495e+00 9.10283070e-01 6.63504861e+00
-6.33469297e-01 -1.61083703e+00 4.05072676e+00 -2.80735282e+00 3.63620421e+00 -6.05324256e+00
1.67704826e+00 -7.56697342e-01 -6.78546391e-01 3.69267230e+00 -2.98253822e+00 -5.62863745e+00
-1.63436566e+00 2.28797739e+00 3.60676165e-01 2.40542040e+00 -4.81221900e+00 4.65538836e+00
-8.89825992e+00 -3.44649255e-03 7.12500691e-01 3.27504777e+00 -2.76965065e+00 1.85180223e+00
1.23380904e+00 -8.48228384e-01 2.07633434e+00 2.02646508e+00 4.32026714e+00 9.10936264e-01
2.28976290e-01 -1.28768983e+00 -3.48573755e-01 8.92662265e+00 2.83254805e+00 1.08663793e+01
2.22444249e+00 -3.81969314e+00 1.14957937e+00 7.48517740e-01 -8.97351474e+00 -2.73526713e+00
3.32192347e+00 1.98698992e+00 3.49375863e-01 -3.09165579e-02 -1.24359384e+00 7.28031779e+00
1.48813988e+00 1.21950093e+00 6.57033504e-01 -7.93198909e+00 -8.12991712e-01 -3.49489957e+00
-1.53855124e+00 -2.11355281e+00 2.34961793e+00 2.58797982e+00 -4.04402697e+00 -4.25785101e-01
2.27437414e+00 2.18533938e+00 -5.73118636e-01 8.21799092e+00 2.88416603e+00 -2.81290684e+00
-1.65516703e+00 1.92255115e-01 1.01042518e+00 2.60812461e+00 -6.27168203e+00 6.80837399e+00
8.89370001e-01 1.77713389e+00 -1.88577885e+00 4.74372931e+00 -7.80818027e+00 -7.04951474e-01
1.45189393e+00 5.98010691e-01 1.09916711e+00 8.52083754e+00 1.41555105e+00 1.22680718e+00
-3.49985581e+00 -2.02507512e+00 4.75990484e-01 -2.70629443e+00 1.57605176e+00 4.86696393e+00
-1.25073900e+00 -3.41875863e-01 -2.39801359e+00 -8.32866272e+00 -1.38295726e+00 8.25437681e-01
-5.12147802e-01 -1.09992600e-01 1.17925608e-01 2.84764157e+00 9.14502684e+00 -1.04787349e+00
